xi	eta	x	y	stress_vm
 1.2500000000e-001	 8.7500000000e-002	 1.1159640970e+000	 1.4229945226e-001	 2.0890906563e+001
 1.2500000000e-001	 9.3750000000e-002	 1.1145944303e+000	 1.5265731578e-001	 2.0840005463e+001
 1.2500000000e-001	 1.0000000000e-001	 1.1131238818e+000	 1.6303442519e-001	 2.0779409396e+001
 1.2500000000e-001	 1.0625000000e-001	 1.1115517195e+000	 1.7342945231e-001	 2.0709087523e+001
 1.2500000000e-001	 1.1250000000e-001	 1.1098772317e+000	 1.8384104723e-001	 2.0629022196e+001
 1.2500000000e-001	 1.1875000000e-001	 1.1080997279e+000	 1.9426783861e-001	 2.0539208998e+001
 1.2500000000e-001	 1.2500000000e-001	 1.1062185395e+000	 2.0470843400e-001	 2.0439656818e+001
 6.2500000000e-002	 1.2500000000e-001	 1.0447619540e+000	 1.9333574320e-001	 2.3294168498e+001
 6.2500000000e-002	 1.3125000000e-001	 1.0428867415e+000	 2.0320800801e-001	 2.3213495722e+001
 6.2500000000e-002	 1.3750000000e-001	 1.0409124061e+000	 2.1309062144e-001	 2.3123129693e+001
 6.2500000000e-002	 1.4375000000e-001	 1.0388383819e+000	 2.2298221082e-001	 2.3023089782e+001
 6.2500000000e-002	 1.5000000000e-001	 1.0366641262e+000	 2.3288138505e-001	 2.2913408009e+001
 6.2500000000e-002	 1.5625000000e-001	 1.0343891199e+000	 2.4278673507e-001	 2.2794128855e+001
 6.2500000000e-002	 1.6250000000e-001	 1.0320128681e+000	 2.5269683426e-001	 2.2665309104e+001
 6.2500000000e-002	 1.6875000000e-001	 1.0295349010e+000	 2.6261023892e-001	 2.2527017682e+001
 6.2500000000e-002	 1.7500000000e-001	 1.0269547741e+000	 2.7252548880e-001	 2.2379335538e+001
 6.2500000000e-002	 1.8125000000e-001	 1.0242720687e+000	 2.8244110754e-001	 2.2222355535e+001
 6.2500000000e-002	 1.8750000000e-001	 1.0214863931e+000	 2.9235560328e-001	 2.2056182370e+001
 6.8750000000e-002	 1.2500000000e-001	 1.0509076125e+000	 1.9447301229e-001	 2.2965321166e+001
 6.8750000000e-002	 1.3125000000e-001	 1.0490213693e+000	 2.0440334923e-001	 2.2887510623e+001
 6.8750000000e-002	 1.3750000000e-001	 1.0470354202e+000	 2.1434409568e-001	 2.2799991356e+001
 6.8750000000e-002	 1.4375000000e-001	 1.0449491959e+000	 2.2429387088e-001	 2.2702784240e+001
 6.8750000000e-002	 1.5000000000e-001	 1.0427621505e+000	 2.3425127556e-001	 2.2595922697e+001
 6.8750000000e-002	 1.5625000000e-001	 1.0404737618e+000	 2.4421489234e-001	 2.2479452516e+001
 6.8750000000e-002	 1.6250000000e-001	 1.0380835321e+000	 2.5418328623e-001	 2.2353431695e+001
 6.8750000000e-002	 1.6875000000e-001	 1.0355909887e+000	 2.6415500503e-001	 2.2217930295e+001
 6.8750000000e-002	 1.7500000000e-001	 1.0329956845e+000	 2.7412857991e-001	 2.2073030327e+001
 6.8750000000e-002	 1.8125000000e-001	 1.0302971986e+000	 2.8410252582e-001	 2.1918825653e+001
 6.8750000000e-002	 1.8750000000e-001	 1.0274951366e+000	 2.9407534212e-001	 2.1755421920e+001
 7.5000000000e-002	 1.2500000000e-001	 1.0570532711e+000	 1.9561028137e-001	 2.2646338358e+001
 7.5000000000e-002	 1.3125000000e-001	 1.0551559972e+000	 2.0559869046e-001	 2.2571356560e+001
 7.5000000000e-002	 1.3750000000e-001	 1.0531584344e+000	 2.1559756993e-001	 2.2486653351e+001
 7.5000000000e-002	 1.4375000000e-001	 1.0510600099e+000	 2.2560553095e-001	 2.2392251122e+001
 7.5000000000e-002	 1.5000000000e-001	 1.0488601747e+000	 2.3562116606e-001	 2.2288184701e+001
 7.5000000000e-002	 1.5625000000e-001	 1.0465584036e+000	 2.4564304961e-001	 2.2174501186e+001
 7.5000000000e-002	 1.6250000000e-001	 1.0441541960e+000	 2.5566973819e-001	 2.2051259791e+001
 7.5000000000e-002	 1.6875000000e-001	 1.0416470763e+000	 2.6569977115e-001	 2.1918531711e+001
 7.5000000000e-002	 1.7500000000e-001	 1.0390365950e+000	 2.7573167102e-001	 2.1776400021e+001
 7.5000000000e-002	 1.8125000000e-001	 1.0363223284e+000	 2.8576394410e-001	 2.1624959587e+001
 7.5000000000e-002	 1.8750000000e-001	 1.0335038801e+000	 2.9579508096e-001	 2.1464317020e+001
 8.1250000000e-002	 1.2500000000e-001	 1.0631989296e+000	 1.9674755045e-001	 2.2337126603e+001
 8.1250000000e-002	 1.3125000000e-001	 1.0612906251e+000	 2.0679403169e-001	 2.2264940736e+001
 8.1250000000e-002	 1.3750000000e-001	 1.0592814485e+000	 2.1685104418e-001	 2.2183023513e+001
 8.1250000000e-002	 1.4375000000e-001	 1.0571708239e+000	 2.2691719101e-001	 2.2091398832e+001
 8.1250000000e-002	 1.5000000000e-001	 1.0549581990e+000	 2.3699105656e-001	 2.1990102921e+001
 8.1250000000e-002	 1.5625000000e-001	 1.0526430455e+000	 2.4707120687e-001	 2.1879184174e+001
 8.1250000000e-002	 1.6250000000e-001	 1.0502248599e+000	 2.5715619016e-001	 2.1758703003e+001
 8.1250000000e-002	 1.6875000000e-001	 1.0477031640e+000	 2.6724453726e-001	 2.1628731722e+001
 8.1250000000e-002	 1.7500000000e-001	 1.0450775054e+000	 2.7733476213e-001	 2.1489354453e+001
 8.1250000000e-002	 1.8125000000e-001	 1.0423474582e+000	 2.8742536238e-001	 2.1340667058e+001
 8.1250000000e-002	 1.8750000000e-001	 1.0395126236e+000	 2.9751481981e-001	 2.1182777101e+001
 8.7500000000e-002	 1.2500000000e-001	 1.0693445882e+000	 1.9788481953e-001	 2.2037598743e+001
 8.7500000000e-002	 1.3125000000e-001	 1.0674252530e+000	 2.0798937291e-001	 2.1968176628e+001
 8.7500000000e-002	 1.3750000000e-001	 1.0654044627e+000	 2.1810451842e-001	 2.1889015910e+001
 8.7500000000e-002	 1.4375000000e-001	 1.0632816379e+000	 2.2822885108e-001	 2.1800141980e+001
 8.7500000000e-002	 1.5000000000e-001	 1.0610562233e+000	 2.3836094706e-001	 2.1701592440e+001
 8.7500000000e-002	 1.5625000000e-001	 1.0587276874e+000	 2.4849936414e-001	 2.1593416945e+001
 8.7500000000e-002	 1.6250000000e-001	 1.0562955239e+000	 2.5864264213e-001	 2.1475677079e+001
 8.7500000000e-002	 1.6875000000e-001	 1.0537592517e+000	 2.6878930337e-001	 2.1348446238e+001
 8.7500000000e-002	 1.7500000000e-001	 1.0511184158e+000	 2.7893785324e-001	 2.1211809561e+001
 8.7500000000e-002	 1.8125000000e-001	 1.0483725880e+000	 2.8908678066e-001	 2.1065863871e+001
 8.7500000000e-002	 1.8750000000e-001	 1.0455213671e+000	 2.9923455865e-001	 2.0910717665e+001
 9.3750000000e-002	 1.2500000000e-001	 1.0754902467e+000	 1.9902208861e-001	 2.1747673743e+001
 9.3750000000e-002	 1.3125000000e-001	 1.0735598809e+000	 2.0918471414e-001	 2.1680983789e+001
 9.3750000000e-002	 1.3750000000e-001	 1.0715274768e+000	 2.1935799267e-001	 2.1604550654e+001
 9.3750000000e-002	 1.4375000000e-001	 1.0693924519e+000	 2.2954051114e-001	 2.1518401186e+001
 9.3750000000e-002	 1.5000000000e-001	 1.0671542476e+000	 2.3973083756e-001	 2.1422574316e+001
 9.3750000000e-002	 1.5625000000e-001	 1.0648123293e+000	 2.4992752141e-001	 2.1317120920e+001
 9.3750000000e-002	 1.6250000000e-001	 1.0623661878e+000	 2.6012909409e-001	 2.1202103698e+001
 9.3750000000e-002	 1.6875000000e-001	 1.0598153393e+000	 2.7033406948e-001	 2.1077597081e+001
 9.3750000000e-002	 1.7500000000e-001	 1.0571593263e+000	 2.8054094435e-001	 2.0943687172e+001
 9.3750000000e-002	 1.8125000000e-001	 1.0543977178e+000	 2.9074819894e-001	 2.0800471711e+001
 9.3750000000e-002	 1.8750000000e-001	 1.0515301105e+000	 3.0095429749e-001	 2.0648060078e+001
 1.0000000000e-001	 1.2500000000e-001	 1.0816359053e+000	 2.0015935769e-001	 2.1467276483e+001
 1.0000000000e-001	 1.3125000000e-001	 1.0796945088e+000	 2.1038005537e-001	 2.1403287646e+001
 1.0000000000e-001	 1.3750000000e-001	 1.0776504910e+000	 2.2061146691e-001	 2.1329553690e+001
 1.0000000000e-001	 1.4375000000e-001	 1.0755032660e+000	 2.3085217121e-001	 2.1246102864e+001
 1.0000000000e-001	 1.5000000000e-001	 1.0732522718e+000	 2.4110072807e-001	 2.1152975375e+001
 1.0000000000e-001	 1.5625000000e-001	 1.0708969712e+000	 2.5135567867e-001	 2.1050223253e+001
 1.0000000000e-001	 1.6250000000e-001	 1.0684368517e+000	 2.6161554606e-001	 2.0937910248e+001
 1.0000000000e-001	 1.6875000000e-001	 1.0658714270e+000	 2.7187883559e-001	 2.0816111758e+001
 1.0000000000e-001	 1.7500000000e-001	 1.0632002367e+000	 2.8214403546e-001	 2.0684914781e+001
 1.0000000000e-001	 1.8125000000e-001	 1.0604228476e+000	 2.9240961722e-001	 2.0544417904e+001
 1.0000000000e-001	 1.8750000000e-001	 1.0575388540e+000	 3.0267403633e-001	 2.0394731331e+001
 1.0625000000e-001	 1.2500000000e-001	 1.0877815638e+000	 2.0129662677e-001	 2.1196337544e+001
 1.0625000000e-001	 1.3125000000e-001	 1.0858291367e+000	 2.1157539659e-001	 2.1135019278e+001
 1.0625000000e-001	 1.3750000000e-001	 1.0837735051e+000	 2.2186494116e-001	 2.1063956566e+001
 1.0625000000e-001	 1.4375000000e-001	 1.0816140800e+000	 2.3216383127e-001	 2.0983178997e+001
 1.0625000000e-001	 1.5000000000e-001	 1.0793502961e+000	 2.4247061857e-001	 2.0892727972e+001
 1.0625000000e-001	 1.5625000000e-001	 1.0769816130e+000	 2.5278383594e-001	 2.0792656597e+001
 1.0625000000e-001	 1.6250000000e-001	 1.0745075156e+000	 2.6310199803e-001	 2.0683029589e+001
 1.0625000000e-001	 1.6875000000e-001	 1.0719275146e+000	 2.7342360170e-001	 2.0563923223e+001
 1.0625000000e-001	 1.7500000000e-001	 1.0692411471e+000	 2.8374712657e-001	 2.0435425305e+001
 1.0625000000e-001	 1.8125000000e-001	 1.0664479775e+000	 2.9407103550e-001	 2.0297635182e+001
 1.0625000000e-001	 1.8750000000e-001	 1.0635475975e+000	 3.0439377518e-001	 2.0150663796e+001
 1.1250000000e-001	 1.2500000000e-001	 1.0939272224e+000	 2.0243389585e-001	 2.0934792966e+001
 1.1250000000e-001	 1.3125000000e-001	 1.0919637646e+000	 2.1277073782e-001	 2.0876115168e+001
 1.1250000000e-001	 1.3750000000e-001	 1.0898965193e+000	 2.2311841540e-001	 2.0807696195e+001
 1.1250000000e-001	 1.4375000000e-001	 1.0877248940e+000	 2.3347549134e-001	 2.0729566884e+001
 1.1250000000e-001	 1.5000000000e-001	 1.0854483204e+000	 2.4384050907e-001	 2.0641769744e+001
 1.1250000000e-001	 1.5625000000e-001	 1.0830662549e+000	 2.5421199320e-001	 2.0544358854e+001
 1.1250000000e-001	 1.6250000000e-001	 1.0805781796e+000	 2.6458845000e-001	 2.0437399796e+001
 1.1250000000e-001	 1.6875000000e-001	 1.0779836023e+000	 2.7496836782e-001	 2.0320969616e+001
 1.1250000000e-001	 1.7500000000e-001	 1.0752820576e+000	 2.8535021768e-001	 2.0195156820e+001
 1.1250000000e-001	 1.8125000000e-001	 1.0724731073e+000	 2.9573245378e-001	 2.0060061410e+001
 1.1250000000e-001	 1.8750000000e-001	 1.0695563410e+000	 3.0611351402e-001	 1.9915794963e+001
 1.1875000000e-001	 1.2500000000e-001	 1.1000728809e+000	 2.0357116493e-001	 2.0682583997e+001
 1.1875000000e-001	 1.3125000000e-001	 1.0980983925e+000	 2.1396607904e-001	 2.0626516955e+001
 1.1875000000e-001	 1.3750000000e-001	 1.0960195334e+000	 2.2437188965e-001	 2.0560714589e+001
 1.1875000000e-001	 1.4375000000e-001	 1.0938357080e+000	 2.3478715140e-001	 2.0485208884e+001
 1.1875000000e-001	 1.5000000000e-001	 1.0915463446e+000	 2.4521039957e-001	 2.0400043342e+001
 1.1875000000e-001	 1.5625000000e-001	 1.0891508968e+000	 2.5564015047e-001	 2.0305272901e+001
 1.1875000000e-001	 1.6250000000e-001	 1.0866488435e+000	 2.6607490196e-001	 2.0200963886e+001
 1.1875000000e-001	 1.6875000000e-001	 1.0840396899e+000	 2.7651313393e-001	 2.0087193987e+001
 1.1875000000e-001	 1.7500000000e-001	 1.0813229680e+000	 2.8695330880e-001	 1.9964052286e+001
 1.1875000000e-001	 1.8125000000e-001	 1.0784982371e+000	 2.9739387206e-001	 1.9831639312e+001
 1.1875000000e-001	 1.8750000000e-001	 1.0755650845e+000	 3.0783325287e-001	 1.9690067152e+001
 1.2500000000e-001	 1.2500000000e-001	 1.1062185395e+000	 2.0470843400e-001	 2.0439656818e+001
 1.2500000000e-001	 1.3125000000e-001	 1.1042330204e+000	 2.1516142026e-001	 2.0386171150e+001
 1.2500000000e-001	 1.3750000000e-001	 1.1021425476e+000	 2.2562536389e-001	 2.0322958582e+001
 1.2500000000e-001	 1.4375000000e-001	 1.0999465220e+000	 2.3609881147e-001	 2.0250052125e+001
 1.2500000000e-001	 1.5000000000e-001	 1.0976443689e+000	 2.4658029007e-001	 2.0167496145e+001
 1.2500000000e-001	 1.5625000000e-001	 1.0952355387e+000	 2.5706830774e-001	 2.0075346304e+001
 1.2500000000e-001	 1.6250000000e-001	 1.0927195074e+000	 2.6756135393e-001	 1.9973669526e+001
 1.2500000000e-001	 1.6875000000e-001	 1.0900957776e+000	 2.7805790004e-001	 1.9862544004e+001
 1.2500000000e-001	 1.7500000000e-001	 1.0873638784e+000	 2.8855639991e-001	 1.9742059249e+001
 1.2500000000e-001	 1.8125000000e-001	 1.0845233669e+000	 2.9905529034e-001	 1.9612316170e+001
 1.2500000000e-001	 1.8750000000e-001	 1.0815738280e+000	 3.0955299171e-001	 1.9473427216e+001
 6.2500000000e-002	 1.8750000000e-001	 1.0214863931e+000	 2.9235560328e-001	 2.2056182370e+001
 6.2500000000e-002	 1.9375000000e-001	 1.0185973823e+000	 3.0226746914e-001	 2.1920237639e+001
 6.2500000000e-002	 2.0000000000e-001	 1.0156046990e+000	 3.1217518382e-001	 2.1774899706e+001
 6.2500000000e-002	 2.0625000000e-001	 1.0125080343e+000	 3.2207721221e-001	 2.1620290076e+001
 6.2500000000e-002	 2.1250000000e-001	 1.0093071075e+000	 3.3197200594e-001	 2.1456536937e+001
 6.2500000000e-002	 2.1875000000e-001	 1.0060016676e+000	 3.4185800407e-001	 2.1283774540e+001
 6.2500000000e-002	 2.2500000000e-001	 1.0025914926e+000	 3.5173363372e-001	 2.1102142584e+001
 6.2500000000e-002	 2.3125000000e-001	 9.9907639096e-001	 3.6159731069e-001	 2.0911785595e+001
 6.2500000000e-002	 2.3750000000e-001	 9.9545620156e-001	 3.7144744020e-001	 2.0712852305e+001
 6.2500000000e-002	 2.4375000000e-001	 9.9173079417e-001	 3.8128241756e-001	 2.0505495033e+001
 6.2500000000e-002	 2.5000000000e-001	 9.8790006990e-001	 3.9110062891e-001	 2.0289869074e+001
 6.8750000000e-002	 1.8750000000e-001	 1.0274951366e+000	 2.9407534212e-001	 2.1755421920e+001
 6.8750000000e-002	 1.9375000000e-001	 1.0245891316e+000	 3.0404551307e-001	 2.1624455938e+001
 6.8750000000e-002	 2.0000000000e-001	 1.0215788443e+000	 3.1401150843e-001	 2.1484103819e+001
 6.8750000000e-002	 2.0625000000e-001	 1.0184639639e+000	 3.2397178404e-001	 2.1334487720e+001
 6.8750000000e-002	 2.1250000000e-001	 1.0152442082e+000	 3.3392478244e-001	 2.1175736301e+001
 6.8750000000e-002	 2.1875000000e-001	 1.0119193244e+000	 3.4386893351e-001	 2.1007984112e+001
 6.8750000000e-002	 2.2500000000e-001	 1.0084890896e+000	 3.5380265509e-001	 2.0831370986e+001
 6.8750000000e-002	 2.3125000000e-001	 1.0049533109e+000	 3.6372435369e-001	 2.0646041425e+001
 6.8750000000e-002	 2.3750000000e-001	 1.0013118263e+000	 3.7363242514e-001	 2.0452143990e+001
 6.8750000000e-002	 2.4375000000e-001	 9.9756450473e-001	 3.8352525531e-001	 2.0249830689e+001
 6.8750000000e-002	 2.5000000000e-001	 9.9371124679e-001	 3.9340122085e-001	 2.0039256374e+001
 7.5000000000e-002	 1.8750000000e-001	 1.0335038801e+000	 2.9579508096e-001	 2.1464317020e+001
 7.5000000000e-002	 1.9375000000e-001	 1.0305808809e+000	 3.0582355701e-001	 2.1338229117e+001
 7.5000000000e-002	 2.0000000000e-001	 1.0275529896e+000	 3.1584783304e-001	 2.1202765442e+001
 7.5000000000e-002	 2.0625000000e-001	 1.0244198935e+000	 3.2586635587e-001	 2.1058048735e+001
 7.5000000000e-002	 2.1250000000e-001	 1.0211813088e+000	 3.3587755894e-001	 2.0904208069e+001
 7.5000000000e-002	 2.1875000000e-001	 1.0178369813e+000	 3.4587986294e-001	 2.0741378256e+001
 7.5000000000e-002	 2.2500000000e-001	 1.0143866866e+000	 3.5587167646e-001	 2.0569699246e+001
 7.5000000000e-002	 2.3125000000e-001	 1.0108302309e+000	 3.6585139669e-001	 2.0389315530e+001
 7.5000000000e-002	 2.3750000000e-001	 1.0071674510e+000	 3.7581741008e-001	 2.0200375538e+001
 7.5000000000e-002	 2.4375000000e-001	 1.0033982153e+000	 3.8576809306e-001	 2.0003031049e+001
 7.5000000000e-002	 2.5000000000e-001	 9.9952242367e-001	 3.9570181278e-001	 1.9797436590e+001
 8.1250000000e-002	 1.8750000000e-001	 1.0395126236e+000	 2.9751481981e-001	 2.1182777101e+001
 8.1250000000e-002	 1.9375000000e-001	 1.0365726302e+000	 3.0760160094e-001	 2.1061468030e+001
 8.1250000000e-002	 2.0000000000e-001	 1.0335271349e+000	 3.1768415765e-001	 2.0930796578e+001
 8.1250000000e-002	 2.0625000000e-001	 1.0303758231e+000	 3.2776092771e-001	 2.0790885962e+001
 8.1250000000e-002	 2.1250000000e-001	 1.0271184094e+000	 3.3783033545e-001	 2.0641865585e+001
 8.1250000000e-002	 2.1875000000e-001	 1.0237546382e+000	 3.4789079238e-001	 2.0483870453e+001
 8.1250000000e-002	 2.2500000000e-001	 1.0202842836e+000	 3.5794069784e-001	 2.0317040590e+001
 8.1250000000e-002	 2.3125000000e-001	 1.0167071508e+000	 3.6797843969e-001	 2.0141520458e+001
 8.1250000000e-002	 2.3750000000e-001	 1.0130230757e+000	 3.7800239502e-001	 1.9957458376e+001
 8.1250000000e-002	 2.4375000000e-001	 1.0092319258e+000	 3.8801093081e-001	 1.9765005938e+001
 8.1250000000e-002	 2.5000000000e-001	 1.0053336005e+000	 3.9800240472e-001	 1.9564317442e+001
 8.7500000000e-002	 1.8750000000e-001	 1.0455213671e+000	 2.9923455865e-001	 2.0910717665e+001
 8.7500000000e-002	 1.9375000000e-001	 1.0425643795e+000	 3.0937964488e-001	 2.0794089462e+001
 8.7500000000e-002	 2.0000000000e-001	 1.0395012802e+000	 3.1952048226e-001	 2.0668115010e+001
 8.7500000000e-002	 2.0625000000e-001	 1.0363317527e+000	 3.2965549954e-001	 2.0532917878e+001
 8.7500000000e-002	 2.1250000000e-001	 1.0330555101e+000	 3.3978311195e-001	 2.0388627683e+001
 8.7500000000e-002	 2.1875000000e-001	 1.0296722950e+000	 3.4990172181e-001	 2.0235379529e+001
 8.7500000000e-002	 2.2500000000e-001	 1.0261818806e+000	 3.6000971921e-001	 2.0073313443e+001
 8.7500000000e-002	 2.3125000000e-001	 1.0225840707e+000	 3.7010548270e-001	 1.9902573816e+001
 8.7500000000e-002	 2.3750000000e-001	 1.0188787004e+000	 3.8018737996e-001	 1.9723308835e+001
 8.7500000000e-002	 2.4375000000e-001	 1.0150656364e+000	 3.9025376856e-001	 1.9535669934e+001
 8.7500000000e-002	 2.5000000000e-001	 1.0111447774e+000	 4.0030299665e-001	 1.9339811244e+001
 9.3750000000e-002	 1.8750000000e-001	 1.0515301105e+000	 3.0095429749e-001	 2.0648060078e+001
 9.3750000000e-002	 1.9375000000e-001	 1.0485561288e+000	 3.1115768881e-001	 2.0536015911e+001
 9.3750000000e-002	 2.0000000000e-001	 1.0454754255e+000	 3.2135680687e-001	 2.0414644094e+001
 9.3750000000e-002	 2.0625000000e-001	 1.0422876823e+000	 3.3155007138e-001	 2.0284068386e+001
 9.3750000000e-002	 2.1250000000e-001	 1.0389926107e+000	 3.4173588846e-001	 2.0144418476e+001
 9.3750000000e-002	 2.1875000000e-001	 1.0355899519e+000	 3.5191265124e-001	 1.9995829445e+001
 9.3750000000e-002	 2.2500000000e-001	 1.0320794776e+000	 3.6207874058e-001	 1.9838441223e+001
 9.3750000000e-002	 2.3125000000e-001	 1.0284609907e+000	 3.7223252570e-001	 1.9672398050e+001
 9.3750000000e-002	 2.3750000000e-001	 1.0247343251e+000	 3.8237236490e-001	 1.9497847945e+001
 9.3750000000e-002	 2.4375000000e-001	 1.0208993469e+000	 3.9249660631e-001	 1.9314942173e+001
 9.3750000000e-002	 2.5000000000e-001	 1.0169559543e+000	 4.0260358859e-001	 1.9123834727e+001
 1.0000000000e-001	 1.8750000000e-001	 1.0575388540e+000	 3.0267403633e-001	 2.0394731331e+001
 1.0000000000e-001	 1.9375000000e-001	 1.0545478781e+000	 3.1293573275e-001	 2.0287175356e+001
 1.0000000000e-001	 2.0000000000e-001	 1.0514495707e+000	 3.2319313148e-001	 2.0170312519e+001
 1.0000000000e-001	 2.0625000000e-001	 1.0482436119e+000	 3.3344464322e-001	 2.0044266579e+001
 1.0000000000e-001	 2.1250000000e-001	 1.0449297113e+000	 3.4368866496e-001	 1.9909167129e+001
 1.0000000000e-001	 2.1875000000e-001	 1.0415076088e+000	 3.5392358068e-001	 1.9765149072e+001
 1.0000000000e-001	 2.2500000000e-001	 1.0379770747e+000	 3.6414776196e-001	 1.9612352111e+001
 1.0000000000e-001	 2.3125000000e-001	 1.0343379106e+000	 3.7435956870e-001	 1.9450920237e+001
 1.0000000000e-001	 2.3750000000e-001	 1.0305899498e+000	 3.8455734985e-001	 1.9281001227e+001
 1.0000000000e-001	 2.4375000000e-001	 1.0267330575e+000	 3.9473944406e-001	 1.9102746139e+001
 1.0000000000e-001	 2.5000000000e-001	 1.0227671312e+000	 4.0490418052e-001	 1.8916308833e+001
 1.0625000000e-001	 1.8750000000e-001	 1.0635475975e+000	 3.0439377518e-001	 2.0150663796e+001
 1.0625000000e-001	 1.9375000000e-001	 1.0605396274e+000	 3.1471377669e-001	 2.0047501011e+001
 1.0625000000e-001	 2.0000000000e-001	 1.0574237160e+000	 3.2502945609e-001	 1.9935054062e+001
 1.0625000000e-001	 2.0625000000e-001	 1.0541995416e+000	 3.3533921505e-001	 1.9813446498e+001
 1.0625000000e-001	 2.1250000000e-001	 1.0508668120e+000	 3.4564144147e-001	 1.9682807609e+001
 1.0625000000e-001	 2.1875000000e-001	 1.0474252656e+000	 3.5593451012e-001	 1.9543271944e+001
 1.0625000000e-001	 2.2500000000e-001	 1.0438746717e+000	 3.6621678333e-001	 1.9394978821e+001
 1.0625000000e-001	 2.3125000000e-001	 1.0402148306e+000	 3.7648661171e-001	 1.9238071851e+001
 1.0625000000e-001	 2.3750000000e-001	 1.0364455746e+000	 3.8674233479e-001	 1.9072698466e+001
 1.0625000000e-001	 2.4375000000e-001	 1.0325667680e+000	 3.9698228182e-001	 1.8899009454e+001
 1.0625000000e-001	 2.5000000000e-001	 1.0285783081e+000	 4.0720477246e-001	 1.8717158516e+001
 1.1250000000e-001	 1.8750000000e-001	 1.0695563410e+000	 3.0611351402e-001	 1.9915794963e+001
 1.1250000000e-001	 1.9375000000e-001	 1.0665313767e+000	 3.1649182062e-001	 1.9816931058e+001
 1.1250000000e-001	 2.0000000000e-001	 1.0633978613e+000	 3.2686578070e-001	 1.9708807331e+001
 1.1250000000e-001	 2.0625000000e-001	 1.0601554712e+000	 3.3723378689e-001	 1.9591546868e+001
 1.1250000000e-001	 2.1250000000e-001	 1.0568039126e+000	 3.4759421798e-001	 1.9465278435e+001
 1.1250000000e-001	 2.1875000000e-001	 1.0533429225e+000	 3.5794543955e-001	 1.9330136013e+001
 1.1250000000e-001	 2.2500000000e-001	 1.0497722687e+000	 3.6828580471e-001	 1.9186258351e+001
 1.1250000000e-001	 2.3125000000e-001	 1.0460917505e+000	 3.7861365471e-001	 1.9033788520e+001
 1.1250000000e-001	 2.3750000000e-001	 1.0423011993e+000	 3.8892731973e-001	 1.8872873479e+001
 1.1250000000e-001	 2.4375000000e-001	 1.0384004786e+000	 3.9922511957e-001	 1.8703663652e+001
 1.1250000000e-001	 2.5000000000e-001	 1.0343894849e+000	 4.0950536440e-001	 1.8526312522e+001
 1.1875000000e-001	 1.8750000000e-001	 1.0755650845e+000	 3.0783325287e-001	 1.9690067152e+001
 1.1875000000e-001	 1.9375000000e-001	 1.0725231260e+000	 3.1826986456e-001	 1.9595408369e+001
 1.1875000000e-001	 2.0000000000e-001	 1.0693720066e+000	 3.2870210532e-001	 1.9491515475e+001
 1.1875000000e-001	 2.0625000000e-001	 1.0661114008e+000	 3.3912835873e-001	 1.9378510826e+001
 1.1875000000e-001	 2.1250000000e-001	 1.0627410132e+000	 3.4954699448e-001	 1.9256522399e+001
 1.1875000000e-001	 2.1875000000e-001	 1.0592605794e+000	 3.5995636899e-001	 1.9125683374e+001
 1.1875000000e-001	 2.2500000000e-001	 1.0556698657e+000	 3.7035482609e-001	 1.8986131718e+001
 1.1875000000e-001	 2.3125000000e-001	 1.0519686705e+000	 3.8074069772e-001	 1.8838009772e+001
 1.1875000000e-001	 2.3750000000e-001	 1.0481568240e+000	 3.9111230468e-001	 1.8681463867e+001
 1.1875000000e-001	 2.4375000000e-001	 1.0442341891e+000	 4.0146795732e-001	 1.8516643939e+001
 1.1875000000e-001	 2.5000000000e-001	 1.0402006618e+000	 4.1180595633e-001	 1.8343703169e+001
 1.2500000000e-001	 1.8750000000e-001	 1.0815738280e+000	 3.0955299171e-001	 1.9473427216e+001
 1.2500000000e-001	 1.9375000000e-001	 1.0785148753e+000	 3.2004790850e-001	 1.9382880203e+001
 1.2500000000e-001	 2.0000000000e-001	 1.0753461519e+000	 3.3053842993e-001	 1.9283125899e+001
 1.2500000000e-001	 2.0625000000e-001	 1.0720673304e+000	 3.4102293057e-001	 1.9174285622e+001
 1.2500000000e-001	 2.1250000000e-001	 1.0686781139e+000	 3.5149977099e-001	 1.9056486282e+001
 1.2500000000e-001	 2.1875000000e-001	 1.0651782362e+000	 3.6196729843e-001	 1.8929859989e+001
 1.2500000000e-001	 2.2500000000e-001	 1.0615674627e+000	 3.7242384746e-001	 1.8794543685e+001
 1.2500000000e-001	 2.3125000000e-001	 1.0578455904e+000	 3.8286774073e-001	 1.8650678771e+001
 1.2500000000e-001	 2.3750000000e-001	 1.0540124487e+000	 3.9329728962e-001	 1.8498410761e+001
 1.2500000000e-001	 2.4375000000e-001	 1.0500678997e+000	 4.0371079507e-001	 1.8337888954e+001
 1.2500000000e-001	 2.5000000000e-001	 1.0460118387e+000	 4.1410654827e-001	 1.8169266118e+001
 6.2500000000e-002	 2.5000000000e-001	 9.8790006990e-001	 3.9110062891e-001	 2.0289869074e+001
 6.2500000000e-002	 2.5625000000e-001	 9.8396396158e-001	 4.0090045192e-001	 2.0099700457e+001
 6.2500000000e-002	 2.6250000000e-001	 9.7992243413e-001	 4.1068025656e-001	 1.9900814798e+001
 6.2500000000e-002	 2.6875000000e-001	 9.7577548489e-001	 4.2043840586e-001	 1.9693333503e+001
 6.2500000000e-002	 2.7500000000e-001	 9.7152314396e-001	 4.3017325669e-001	 1.9477382144e+001
