xi	eta	x	y	stress_vm
 0.0000000000e+00	 6.7500000000e-01	 4.7719035310e-01	 8.7879995838e-01	 1.0784534229e+02
 0.0000000000e+00	 6.8750000000e-01	 4.5929459304e-01	 8.8828400681e-01	 1.1273601565e+02
 0.0000000000e+00	 7.0000000000e-01	 4.4126742774e-01	 8.9737564997e-01	 1.1633707617e+02
 0.0000000000e+00	 7.1250000000e-01	 4.2312137827e-01	 9.0607300986e-01	 1.1923262988e+02
 0.0000000000e+00	 7.2500000000e-01	 4.0486894747e-01	 9.1437472369e-01	 1.2230408345e+02
 0.0000000000e+00	 7.3750000000e-01	 3.8652259440e-01	 9.2227993796e-01	 1.2671541585e+02
 0.0000000000e+00	 7.5000000000e-01	 3.6809470956e-01	 9.2978830103e-01	 1.3380843032e+02
 1.2500000000e-02	 6.2500000000e-01	 5.5404987530e-01	 8.4745795511e-01	 7.4666083427e+01
 1.2500000000e-02	 6.3750000000e-01	 5.3658882153e-01	 8.5862022257e-01	 8.2998425170e+01
 1.2500000000e-02	 6.5000000000e-01	 5.1894435938e-01	 8.6939806870e-01	 9.1310916106e+01
 1.2500000000e-02	 6.6250000000e-01	 5.0112897212e-01	 8.7978747621e-01	 9.8752111376e+01
 1.2500000000e-02	 6.7500000000e-01	 4.8315523252e-01	 8.8978495788e-01	 1.0500334659e+02
 1.2500000000e-02	 6.8750000000e-01	 4.6503577546e-01	 8.9938755690e-01	 1.1010303788e+02
 1.2500000000e-02	 7.0000000000e-01	 4.4678327059e-01	 9.0859284561e-01	 1.1437379631e+02
 1.2500000000e-02	 7.1250000000e-01	 4.2841039551e-01	 9.1739892249e-01	 1.1840074633e+02
 1.2500000000e-02	 7.2500000000e-01	 4.0992980932e-01	 9.2580440774e-01	 1.2301671212e+02
 1.2500000000e-02	 7.3750000000e-01	 3.9135412684e-01	 9.3380843719e-01	 1.2925119213e+02
 1.2500000000e-02	 7.5000000000e-01	 3.7269589344e-01	 9.4141065480e-01	 1.3821015438e+02
 2.5000000000e-02	 6.2500000000e-01	 5.6088999722e-01	 8.5792039901e-01	 7.5817822269e+01
 2.5000000000e-02	 6.3750000000e-01	 5.4321337488e-01	 8.6922047224e-01	 8.2961607868e+01
 2.5000000000e-02	 6.5000000000e-01	 5.2535107988e-01	 8.8013137819e-01	 9.0441577127e+01
 2.5000000000e-02	 6.6250000000e-01	 5.0731574955e-01	 8.9064904999e-01	 9.7456541866e+01
 2.5000000000e-02	 6.7500000000e-01	 4.8912011194e-01	 9.0076995736e-01	 1.0370353796e+02
 2.5000000000e-02	 6.8750000000e-01	 4.7077695788e-01	 9.1049110700e-01	 1.0922847561e+02
 2.5000000000e-02	 7.0000000000e-01	 4.5229911345e-01	 9.1981004124e-01	 1.1434913212e+02
 2.5000000000e-02	 7.1250000000e-01	 4.3369941274e-01	 9.2872483512e-01	 1.1961509141e+02
 2.5000000000e-02	 7.2500000000e-01	 4.1499067117e-01	 9.3723409180e-01	 1.2576809233e+02
 2.5000000000e-02	 7.3750000000e-01	 3.9618565927e-01	 9.4533693642e-01	 1.3367301590e+02
 2.5000000000e-02	 7.5000000000e-01	 3.7729707731e-01	 9.5303300857e-01	 1.4420792766e+02
 3.7500000000e-02	 6.2500000000e-01	 5.6773011914e-01	 8.6838284291e-01	 7.7503042912e+01
 3.7500000000e-02	 6.3750000000e-01	 5.4983792824e-01	 8.7982072191e-01	 8.3635081254e+01
 3.7500000000e-02	 6.5000000000e-01	 5.3175780036e-01	 8.9086468769e-01	 9.0448135337e+01
 3.7500000000e-02	 6.6250000000e-01	 5.1350252699e-01	 9.0151062378e-01	 9.7192791018e+01
 3.7500000000e-02	 6.7500000000e-01	 4.9508499136e-01	 9.1175495685e-01	 1.0357537518e+02
 3.7500000000e-02	 6.8750000000e-01	 4.7651814030e-01	 9.2159465709e-01	 1.0963354148e+02
 3.7500000000e-02	 7.0000000000e-01	 4.5781495630e-01	 9.3102723687e-01	 1.1565643233e+02
 3.7500000000e-02	 7.1250000000e-01	 4.3898842997e-01	 9.4005074775e-01	 1.2213045127e+02
 3.7500000000e-02	 7.2500000000e-01	 4.2005153301e-01	 9.4866377585e-01	 1.2968500606e+02
 3.7500000000e-02	 7.3750000000e-01	 4.0101719171e-01	 9.5686543566e-01	 1.3902094187e+02
 3.7500000000e-02	 7.5000000000e-01	 3.8189826118e-01	 9.6465536234e-01	 1.5082124467e+02
 5.0000000000e-02	 6.2500000000e-01	 5.7457024106e-01	 8.7884528680e-01	 7.9617812207e+01
 5.0000000000e-02	 6.3750000000e-01	 5.5646248159e-01	 8.9042097157e-01	 8.4865553857e+01
 5.0000000000e-02	 6.5000000000e-01	 5.3816452085e-01	 9.0159799719e-01	 9.1120947879e+01
 5.0000000000e-02	 6.6250000000e-01	 5.1968930443e-01	 9.1237219757e-01	 9.7684204934e+01
 5.0000000000e-02	 6.7500000000e-01	 5.0104987078e-01	 9.2273995634e-01	 1.0426324332e+02
 5.0000000000e-02	 6.8750000000e-01	 4.8225932271e-01	 9.3269820718e-01	 1.1087310551e+02
 5.0000000000e-02	 7.0000000000e-01	 4.6333079915e-01	 9.4224443250e-01	 1.1775646727e+02
 5.0000000000e-02	 7.1250000000e-01	 4.4427744721e-01	 9.5137666038e-01	 1.2532141533e+02
 5.0000000000e-02	 7.2500000000e-01	 4.2511239486e-01	 9.6009345990e-01	 1.3408172926e+02
 5.0000000000e-02	 7.3750000000e-01	 4.0584872414e-01	 9.6839393489e-01	 1.4459109607e+02
 5.0000000000e-02	 7.5000000000e-01	 3.8649944506e-01	 9.7627771611e-01	 1.5737440322e+02
 6.2500000000e-02	 6.2500000000e-01	 5.8141036298e-01	 8.8930773069e-01	 8.2068042709e+01
 6.2500000000e-02	 6.3750000000e-01	 5.6308703495e-01	 9.0102122124e-01	 8.6512285333e+01
 6.2500000000e-02	 6.5000000000e-01	 5.4457124134e-01	 9.1233130668e-01	 9.2267778244e+01
 6.2500000000e-02	 6.6250000000e-01	 5.2587608186e-01	 9.2323377135e-01	 9.8680696836e+01
 6.2500000000e-02	 6.7500000000e-01	 5.0701475019e-01	 9.3372495582e-01	 1.0545386573e+02
 6.2500000000e-02	 6.8750000000e-01	 4.8800050513e-01	 9.4380175727e-01	 1.1256928498e+02
 6.2500000000e-02	 7.0000000000e-01	 4.6884664200e-01	 9.5346162813e-01	 1.2021281718e+02
 6.2500000000e-02	 7.1250000000e-01	 4.4956646444e-01	 9.6270257301e-01	 1.2870971064e+02
 6.2500000000e-02	 7.2500000000e-01	 4.3017325671e-01	 9.7152314396e-01	 1.3846536846e+02
 6.2500000000e-02	 7.3750000000e-01	 4.1068025657e-01	 9.7992243412e-01	 1.4990803608e+02
 6.2500000000e-02	 7.5000000000e-01	 3.9110062893e-01	 9.8790006988e-01	 1.6343656452e+02
 7.5000000000e-02	 6.2500000000e-01	 5.8825048490e-01	 8.9977017459e-01	 8.4771949164e+01
 7.5000000000e-02	 6.3750000000e-01	 5.6971158830e-01	 9.1162147090e-01	 8.8452508808e+01
 7.5000000000e-02	 6.5000000000e-01	 5.5097796183e-01	 9.2306461617e-01	 9.3722271847e+01
 7.5000000000e-02	 6.6250000000e-01	 5.3206285930e-01	 9.3409534513e-01	 9.9969994831e+01
 7.5000000000e-02	 6.7500000000e-01	 5.1297962961e-01	 9.4470995530e-01	 1.0688914872e+02
 7.5000000000e-02	 6.8750000000e-01	 4.9374168754e-01	 9.5490530736e-01	 1.1442289111e+02
 7.5000000000e-02	 7.0000000000e-01	 4.7436248484e-01	 9.6467882376e-01	 1.2269640209e+02
 7.5000000000e-02	 7.1250000000e-01	 4.5485548167e-01	 9.7402848564e-01	 1.3195444092e+02
 7.5000000000e-02	 7.2500000000e-01	 4.3523411855e-01	 9.8295282801e-01	 1.4250568058e+02
 7.5000000000e-02	 7.3750000000e-01	 4.1551178900e-01	 9.9145093335e-01	 1.5467362395e+02
 7.5000000000e-02	 7.5000000000e-01	 3.9570181280e-01	 9.9952242365e-01	 1.6875630548e+02
 8.7500000000e-02	 6.2500000000e-01	 5.9509060682e-01	 9.1023261848e-01	 8.7660594906e+01
 8.7500000000e-02	 6.3750000000e-01	 5.7633614165e-01	 9.2222172056e-01	 9.0583360838e+01
 8.7500000000e-02	 6.5000000000e-01	 5.5738468231e-01	 9.3379792566e-01	 9.5346980547e+01
 8.7500000000e-02	 6.6250000000e-01	 5.3824963673e-01	 9.4495691892e-01	 1.0138079528e+02
 8.7500000000e-02	 6.7500000000e-01	 5.1894450902e-01	 9.5569495479e-01	 1.0836759589e+02
 8.7500000000e-02	 6.8750000000e-01	 4.9948286996e-01	 9.6600885745e-01	 1.1621007995e+02
 8.7500000000e-02	 7.0000000000e-01	 4.7987832769e-01	 9.7589601939e-01	 1.2497348268e+02
 8.7500000000e-02	 7.1250000000e-01	 4.6014449890e-01	 9.8535439826e-01	 1.3482801428e+02
 8.7500000000e-02	 7.2500000000e-01	 4.4029498039e-01	 9.9438251205e-01	 1.4599804756e+02
 8.7500000000e-02	 7.3750000000e-01	 4.2034332143e-01	 1.0029794326e+00	 1.5871999407e+02
 8.7500000000e-02	 7.5000000000e-01	 4.0030299667e-01	 1.0111447774e+00	 1.7321028527e+02
 1.0000000000e-01	 6.2500000000e-01	 6.0193072873e-01	 9.2069506237e-01	 9.0677217687e+01
 1.0000000000e-01	 6.3750000000e-01	 5.8296069500e-01	 9.3282197022e-01	 9.2821385126e+01
 1.0000000000e-01	 6.5000000000e-01	 5.6379140280e-01	 9.4453123515e-01	 9.7032595335e+01
 1.0000000000e-01	 6.6250000000e-01	 5.4443641416e-01	 9.5581849270e-01	 1.0278065514e+02
 1.0000000000e-01	 6.7500000000e-01	 5.2490938844e-01	 9.6667995426e-01	 1.0973920866e+02
 1.0000000000e-01	 6.8750000000e-01	 5.0522405237e-01	 9.7711240753e-01	 1.1777219191e+02
 1.0000000000e-01	 7.0000000000e-01	 4.8539417054e-01	 9.8711321501e-01	 1.2688852207e+02
 1.0000000000e-01	 7.1250000000e-01	 4.6543351612e-01	 9.9668031089e-01	 1.3719123292e+02
 1.0000000000e-01	 7.2500000000e-01	 4.4535584224e-01	 1.0058121961e+00	 1.4883194470e+02
 1.0000000000e-01	 7.3750000000e-01	 4.2517485386e-01	 1.0145079318e+00	 1.6197436687e+02
 1.0000000000e-01	 7.5000000000e-01	 4.0490418054e-01	 1.0227671312e+00	 1.7676795348e+02
 1.1250000000e-01	 6.2500000000e-01	 6.0877085065e-01	 9.3115750625e-01	 9.3775921591e+01
 1.1250000000e-01	 6.3750000000e-01	 5.8958524835e-01	 9.4342221988e-01	 9.5100680824e+01
 1.1250000000e-01	 6.5000000000e-01	 5.7019812328e-01	 9.5526454464e-01	 9.8695116877e+01
 1.1250000000e-01	 6.6250000000e-01	 5.5062319160e-01	 9.6668006647e-01	 1.0407133239e+02
 1.1250000000e-01	 6.7500000000e-01	 5.3087426785e-01	 9.7766495374e-01	 1.1089789219e+02
 1.1250000000e-01	 6.8750000000e-01	 5.1096523478e-01	 9.8821595761e-01	 1.1900415157e+02
 1.1250000000e-01	 7.0000000000e-01	 4.9091001338e-01	 9.9833041064e-01	 1.2834799668e+02
 1.1250000000e-01	 7.1250000000e-01	 4.7072253335e-01	 1.0080062235e+00	 1.3897289002e+02
 1.1250000000e-01	 7.2500000000e-01	 4.5041670408e-01	 1.0172418801e+00	 1.5096778422e+02
 1.1250000000e-01	 7.3750000000e-01	 4.3000638629e-01	 1.0260364310e+00	 1.6443522722e+02
 1.1250000000e-01	 7.5000000000e-01	 4.0950536441e-01	 1.0343894849e+00	 1.7946897176e+02
 1.2500000000e-01	 6.2500000000e-01	 6.1561097256e-01	 9.4161995014e-01	 9.6920142869e+01
 1.2500000000e-01	 6.3750000000e-01	 5.9620980170e-01	 9.5402246954e-01	 9.7370499620e+01
 1.2500000000e-01	 6.5000000000e-01	 5.7660484377e-01	 9.6599785412e-01	 1.0027225505e+02
 1.2500000000e-01	 6.6250000000e-01	 5.5680996903e-01	 9.7754164025e-01	 1.0518344386e+02
 1.2500000000e-01	 6.7500000000e-01	 5.3683914726e-01	 9.8864995322e-01	 1.1177379205e+02
 1.2500000000e-01	 6.8750000000e-01	 5.1670641719e-01	 9.9931950770e-01	 1.1984411120e+02
 1.2500000000e-01	 7.0000000000e-01	 4.9642585623e-01	 1.0095476063e+00	 1.2930743794e+02
 1.2500000000e-01	 7.1250000000e-01	 4.7601155058e-01	 1.0193321361e+00	 1.4015490491e+02
 1.2500000000e-01	 7.2500000000e-01	 4.5547756592e-01	 1.0286715642e+00	 1.5242131621e+02
 1.2500000000e-01	 7.3750000000e-01	 4.3483791872e-01	 1.0375649302e+00	 1.6615724722e+02
 1.2500000000e-01	 7.5000000000e-01	 4.1410654828e-01	 1.0460118387e+00	 1.8140956065e+02
 0.0000000000e+00	 7.5000000000e-01	 3.6809470956e-01	 9.2978830103e-01	 1.3380843032e+02
 0.0000000000e+00	 7.6250000000e-01	 3.4959759078e-01	 9.3689995435e-01	 1.3093696571e+02
 0.0000000000e+00	 7.7500000000e-01	 3.3104341998e-01	 9.4361552236e-01	 1.3671541046e+02
 0.0000000000e+00	 7.8750000000e-01	 3.1244424090e-01	 9.4993610115e-01	 1.4906034010e+02
 0.0000000000e+00	 8.0000000000e-01	 2.9381193773e-01	 9.5586324607e-01	 1.6578466897e+02
 0.0000000000e+00	 8.1250000000e-01	 2.7515821486e-01	 9.6139895816e-01	 1.8526942783e+02
 0.0000000000e+00	 8.2500000000e-01	 2.5649457770e-01	 9.6654566967e-01	 2.0653021126e+02
 0.0000000000e+00	 8.3750000000e-01	 2.3783231460e-01	 9.7130622879e-01	 2.2905156718e+02
 0.0000000000e+00	 8.5000000000e-01	 2.1918248006e-01	 9.7568388344e-01	 2.5261773894e+02
 0.0000000000e+00	 8.6250000000e-01	 2.0055587900e-01	 9.7968226449e-01	 2.7719280218e+02
 0.0000000000e+00	 8.7500000000e-01	 1.8196305243e-01	 9.8330536840e-01	 3.0284346698e+02
 1.2500000000e-02	 7.5000000000e-01	 3.7269589344e-01	 9.4141065480e-01	 1.3821015438e+02
 1.2500000000e-02	 7.6250000000e-01	 3.5396756067e-01	 9.4861120379e-01	 1.3351007958e+02
 1.2500000000e-02	 7.7500000000e-01	 3.3518146273e-01	 9.5541071639e-01	 1.3696837720e+02
 1.2500000000e-02	 7.8750000000e-01	 3.1634979391e-01	 9.6181030243e-01	 1.4709501788e+02
 1.2500000000e-02	 8.0000000000e-01	 2.9748458695e-01	 9.6781153666e-01	 1.6203212241e+02
 1.2500000000e-02	 8.1250000000e-01	 2.7859769255e-01	 9.7341644514e-01	 1.8022537791e+02
 1.2500000000e-02	 8.2500000000e-01	 2.5970075992e-01	 9.7862749055e-01	 2.0062827231e+02
 1.2500000000e-02	 8.3750000000e-01	 2.4080521853e-01	 9.8344755666e-01	 2.2262713216e+02
 1.2500000000e-02	 8.5000000000e-01	 2.2192226105e-01	 9.8787993198e-01	 2.4590613374e+02
 1.2500000000e-02	 8.6250000000e-01	 2.0306282749e-01	 9.9192829280e-01	 2.7033612708e+02
 1.2500000000e-02	 8.7500000000e-01	 1.8423759058e-01	 9.9559668551e-01	 2.9589838346e+02
 2.5000000000e-02	 7.5000000000e-01	 3.7729707731e-01	 9.5303300857e-01	 1.4420792766e+02
 2.5000000000e-02	 7.6250000000e-01	 3.5833753055e-01	 9.6032245323e-01	 1.3821372455e+02
 2.5000000000e-02	 7.7500000000e-01	 3.3931950548e-01	 9.6720591043e-01	 1.3981629688e+02
 2.5000000000e-02	 7.8750000000e-01	 3.2025534692e-01	 9.7368450370e-01	 1.4800639751e+02
 2.5000000000e-02	 8.0000000000e-01	 3.0115723617e-01	 9.7975982724e-01	 1.6127248610e+02
 2.5000000000e-02	 8.1250000000e-01	 2.8203717024e-01	 9.8543393212e-01	 1.7818310009e+02
 2.5000000000e-02	 8.2500000000e-01	 2.6290694214e-01	 9.9070931143e-01	 1.9767066949e+02
 2.5000000000e-02	 8.3750000000e-01	 2.4377812247e-01	 9.9558888452e-01	 2.1904297781e+02
 2.5000000000e-02	 8.5000000000e-01	 2.2466204205e-01	 1.0000759805e+00	 2.4189253507e+02
 2.5000000000e-02	 8.6250000000e-01	 2.0556977597e-01	 1.0041743211e+00	 2.6600158697e+02
 2.5000000000e-02	 8.7500000000e-01	 1.8651212874e-01	 1.0078880026e+00	 2.9127033873e+02
 3.7500000000e-02	 7.5000000000e-01	 3.8189826118e-01	 9.6465536234e-01	 1.5082124467e+02
 3.7500000000e-02	 7.6250000000e-01	 3.6270750044e-01	 9.7203370266e-01	 1.4414369160e+02
 3.7500000000e-02	 7.7500000000e-01	 3.4345754823e-01	 9.7900110447e-01	 1.4452055066e+02
 3.7500000000e-02	 7.8750000000e-01	 3.2416089993e-01	 9.8555870497e-01	 1.5126791706e+02
 3.7500000000e-02	 8.0000000000e-01	 3.0482988540e-01	 9.9170811782e-01	 1.6317005280e+02
 3.7500000000e-02	 8.1250000000e-01	 2.8547664792e-01	 9.9745141910e-01	 1.7894515424e+02
 3.7500000000e-02	 8.2500000000e-01	 2.6611312436e-01	 1.0027911323e+00	 1.9754736402e+02
 3.7500000000e-02	 8.3750000000e-01	 2.4675102640e-01	 1.0077302124e+00	 2.1823883056e+02
 3.7500000000e-02	 8.5000000000e-01	 2.2740182305e-01	 1.0122720291e+00	 2.4054207594e+02
 3.7500000000e-02	 8.6250000000e-01	 2.0807672446e-01	 1.0164203494e+00	 2.6416552383e+02
 3.7500000000e-02	 8.7500000000e-01	 1.8878666689e-01	 1.0201793197e+00	 2.8893963638e+02
 5.0000000000e-02	 7.5000000000e-01	 3.8649944506e-01	 9.7627771611e-01	 1.5737440322e+02
 5.0000000000e-02	 7.6250000000e-01	 3.6707747033e-01	 9.8374495210e-01	 1.5062549094e+02
 5.0000000000e-02	 7.7500000000e-01	 3.4759559099e-01	 9.9079629850e-01	 1.5045506615e+02
 5.0000000000e-02	 7.8750000000e-01	 3.2806645295e-01	 9.9743290624e-01	 1.5635782770e+02
 5.0000000000e-02	 8.0000000000e-01	 3.0850253462e-01	 1.0036564084e+00	 1.6732798127e+02
 5.0000000000e-02	 8.1250000000e-01	 2.8891612561e-01	 1.0094689061e+00	 1.8222506321e+02
 5.0000000000e-02	 8.2500000000e-01	 2.6931930658e-01	 1.0148729532e+00	 2.0005441318e+02
 5.0000000000e-02	 8.3750000000e-01	 2.4972393033e-01	 1.0198715402e+00	 2.2006728063e+02
 5.0000000000e-02	 8.5000000000e-01	 2.3014160405e-01	 1.0244680776e+00	 2.4174476894e+02
 5.0000000000e-02	 8.6250000000e-01	 2.1058367294e-01	 1.0286663777e+00	 2.6474308382e+02
 5.0000000000e-02	 8.7500000000e-01	 1.9106120504e-01	 1.0324706368e+00	 2.8883941429e+02
 6.2500000000e-02	 7.5000000000e-01	 3.9110062893e-01	 9.8790006988e-01	 1.6343656452e+02
 6.2500000000e-02	 7.6250000000e-01	 3.7144744021e-01	 9.9545620154e-01	 1.5720049747e+02
 6.2500000000e-02	 7.7500000000e-01	 3.5173363374e-01	 1.0025914925e+00	 1.5714230920e+02
 6.2500000000e-02	 7.8750000000e-01	 3.3197200596e-01	 1.0093071075e+00	 1.6281749198e+02
 6.2500000000e-02	 8.0000000000e-01	 3.1217518384e-01	 1.0156046990e+00	 1.7334128034e+02
 6.2500000000e-02	 8.1250000000e-01	 2.9235560329e-01	 1.0214863931e+00	 1.8768493020e+02
 6.2500000000e-02	 8.2500000000e-01	 2.7252548880e-01	 1.0269547741e+00	 2.0491763984e+02
 6.2500000000e-02	 8.3750000000e-01	 2.5269683426e-01	 1.0320128681e+00	 2.2430789389e+02
 6.2500000000e-02	 8.5000000000e-01	 2.3288138505e-01	 1.0366641262e+00	 2.4532376233e+02
 6.2500000000e-02	 8.6250000000e-01	 2.1309062143e-01	 1.0409124060e+00	 2.6759298237e+02
 6.2500000000e-02	 8.7500000000e-01	 1.9333574319e-01	 1.0447619539e+00	 2.9085826678e+02
 7.5000000000e-02	 7.5000000000e-01	 3.9570181280e-01	 9.9952242365e-01	 1.6875630548e+02
 7.5000000000e-02	 7.6250000000e-01	 3.7581741010e-01	 1.0071674510e+00	 1.6358348638e+02
 7.5000000000e-02	 7.7500000000e-01	 3.5587167649e-01	 1.0143866866e+00	 1.6424804650e+02
 7.5000000000e-02	 7.8750000000e-01	 3.3587755897e-01	 1.0211813088e+00	 1.7027875843e+02
 7.5000000000e-02	 8.0000000000e-01	 3.1584783306e-01	 1.0275529896e+00	 1.8083859353e+02
 7.5000000000e-02	 8.1250000000e-01	 2.9579508098e-01	 1.0335038801e+00	 1.9497643858e+02
 7.5000000000e-02	 8.2500000000e-01	 2.7573167103e-01	 1.0390365949e+00	 2.1182618110e+02
 7.5000000000e-02	 8.3750000000e-01	 2.5566973819e-01	 1.0441541960e+00	 2.3069225193e+02
 7.5000000000e-02	 8.5000000000e-01	 2.3562116605e-01	 1.0488601747e+00	 2.5105300177e+02
 7.5000000000e-02	 8.6250000000e-01	 2.1559756991e-01	 1.0531584344e+00	 2.7252936160e+02
 7.5000000000e-02	 8.7500000000e-01	 1.9561028135e-01	 1.0570532710e+00	 2.9484772566e+02
 8.7500000000e-02	 7.5000000000e-01	 4.0030299667e-01	 1.0111447774e+00	 1.7321028527e+02
 8.7500000000e-02	 7.6250000000e-01	 3.8018737999e-01	 1.0188787004e+00	 1.6961942922e+02
 8.7500000000e-02	 7.7500000000e-01	 3.6000971924e-01	 1.0261818806e+00	 1.7155812164e+02
 8.7500000000e-02	 7.8750000000e-01	 3.3978311198e-01	 1.0330555100e+00	 1.7846685671e+02
 8.7500000000e-02	 8.0000000000e-01	 3.1952048229e-01	 1.0395012801e+00	 1.8950547690e+02
 8.7500000000e-02	 8.1250000000e-01	 2.9923455867e-01	 1.0455213670e+00	 2.0377334379e+02
 8.7500000000e-02	 8.2500000000e-01	 2.7893785325e-01	 1.0511184158e+00	 2.2046519951e+02
 8.7500000000e-02	 8.3750000000e-01	 2.5864264212e-01	 1.0562955238e+00	 2.3893212449e+02
 8.7500000000e-02	 8.5000000000e-01	 2.3836094705e-01	 1.0610562233e+00	 2.5867925544e+02
 8.7500000000e-02	 8.6250000000e-01	 2.1810451840e-01	 1.0654044627e+00	 2.7933775638e+02
 8.7500000000e-02	 8.7500000000e-01	 1.9788481950e-01	 1.0693445882e+00	 3.0063299373e+02
 1.0000000000e-01	 7.5000000000e-01	 4.0490418054e-01	 1.0227671312e+00	 1.7676795348e+02
 1.0000000000e-01	 7.6250000000e-01	 3.8455734987e-01	 1.0305899498e+00	 1.7524905343e+02
 1.0000000000e-01	 7.7500000000e-01	 3.6414776199e-01	 1.0379770746e+00	 1.7895205878e+02
 1.0000000000e-01	 7.8750000000e-01	 3.4368866500e-01	 1.0449297113e+00	 1.8718989316e+02
 1.0000000000e-01	 8.0000000000e-01	 3.2319313151e-01	 1.0514495707e+00	 1.9909127573e+02
 1.0000000000e-01	 8.1250000000e-01	 3.0267403635e-01	 1.0575388540e+00	 2.1379066676e+02
 1.0000000000e-01	 8.2500000000e-01	 2.8214403547e-01	 1.0632002367e+00	 2.3054040801e+02
 1.0000000000e-01	 8.3750000000e-01	 2.6161554606e-01	 1.0684368517e+00	 2.4874384079e+02
 1.0000000000e-01	 8.5000000000e-01	 2.4110072805e-01	 1.0732522718e+00	 2.6794318804e+02
 1.0000000000e-01	 8.6250000000e-01	 2.2061146689e-01	 1.0776504910e+00	 2.8779160469e+02
 1.0000000000e-01	 8.7500000000e-01	 2.0015935765e-01	 1.0816359053e+00	 3.0802479829e+02
 1.1250000000e-01	 7.5000000000e-01	 4.0950536441e-01	 1.0343894849e+00	 1.7946897176e+02
 1.1250000000e-01	 7.6250000000e-01	 3.8892731976e-01	 1.0423011993e+00	 1.8048393582e+02
 1.1250000000e-01	 7.7500000000e-01	 3.6828580474e-01	 1.0497722687e+00	 1.8637985972e+02
 1.1250000000e-01	 7.8750000000e-01	 3.4759421801e-01	 1.0568039126e+00	 1.9632360862e+02
 1.1250000000e-01	 8.0000000000e-01	 3.2686578073e-01	 1.0633978613e+00	 2.0940553098e+02
 1.1250000000e-01	 8.1250000000e-01	 3.0611351404e-01	 1.0695563410e+00	 2.2479186002e+02
 1.1250000000e-01	 8.2500000000e-01	 2.8535021769e-01	 1.0752820576e+00	 2.4179221693e+02
 1.1250000000e-01	 8.3750000000e-01	 2.6458844999e-01	 1.0805781796e+00	 2.5986523094e+02
 1.1250000000e-01	 8.5000000000e-01	 2.4384050905e-01	 1.0854483204e+00	 2.7859589288e+02
 1.1250000000e-01	 8.6250000000e-01	 2.2311841537e-01	 1.0898965193e+00	 2.9766645250e+02
 1.1250000000e-01	 8.7500000000e-01	 2.0243389581e-01	 1.0939272224e+00	 3.1683041835e+02
 1.2500000000e-01	 7.5000000000e-01	 4.1410654828e-01	 1.0460118387e+00	 1.8140956065e+02
 1.2500000000e-01	 7.6250000000e-01	 3.9329728964e-01	 1.0540124487e+00	 1.8538910742e+02
 1.2500000000e-01	 7.7500000000e-01	 3.7242384749e-01	 1.0615674627e+00	 1.9384354036e+02
 1.2500000000e-01	 7.8750000000e-01	 3.5149977102e-01	 1.0686781139e+00	 2.0579619997e+02
 1.2500000000e-01	 8.0000000000e-01	 3.3053842995e-01	 1.0753461519e+00	 2.2030945212e+02
 1.2500000000e-01	 8.1250000000e-01	 3.0955299173e-01	 1.0815738280e+00	 2.3658783909e+02
 1.2500000000e-01	 8.2500000000e-01	 2.8855639991e-01	 1.0873638784e+00	 2.5400101943e+02
 1.2500000000e-01	 8.3750000000e-01	 2.6756135392e-01	 1.0927195074e+00	 2.7206480908e+02
 1.2500000000e-01	 8.5000000000e-01	 2.4658029005e-01	 1.0976443689e+00	 2.9040960668e+02
 1.2500000000e-01	 8.6250000000e-01	 2.2562536386e-01	 1.1021425476e+00	 3.0875036050e+02
 1.2500000000e-01	 8.7500000000e-01	 2.0470843396e-01	 1.1062185395e+00	 3.2686259973e+02
 0.0000000000e+00	 8.7500000000e-01	 1.8196305243e-01	 9.8330536840e-01	 3.0284346698e+02
 0.0000000000e+00	 8.8750000000e-01	 1.6341426419e-01	 9.8655753924e-01	 2.4970002782e+02
 0.0000000000e+00	 9.0000000000e-01	 1.4491948904e-01	 9.8944345047e-01	 2.0091816102e+02
 0.0000000000e+00	 9.1250000000e-01	 1.2648840200e-01	 9.9196808625e-01	 1.6176498417e+02
 0.0000000000e+00	 9.2500000000e-01	 1.0813036884e-01	 9.9413672265e-01	 1.4185233341e+02
 0.0000000000e+00	 9.3750000000e-01	 8.9854437912e-02	 9.9595490861e-01	 1.5023395412e+02
 0.0000000000e+00	 9.5000000000e-01	 7.1669333081e-02	 9.9742844690e-01	 1.8389658668e+02
 0.0000000000e+00	 9.6250000000e-01	 5.3583447897e-02	 9.9856337511e-01	 2.3267973539e+02
 0.0000000000e+00	 9.7500000000e-01	 3.5604840891e-02	 9.9936594664e-01	 2.8945867500e+02
 0.0000000000e+00	 9.8750000000e-01	 1.7741231987e-02	 9.9984261196e-01	 3.5070374924e+02
 0.0000000000e+00	 1.0000000000e+00	 0.0000000000e+00	 1.0000000000e+00	 4.1472095606e+02
 1.2500000000e-02	 8.7500000000e-01	 1.8423759058e-01	 9.9559668551e-01	 2.9589838346e+02
 1.2500000000e-02	 8.8750000000e-01	 1.6545694249e-01	 9.9888950849e-01	 2.5008401637e+02
 1.2500000000e-02	 9.0000000000e-01	 1.4673098265e-01	 1.0018114936e+00	 2.0887811042e+02
 1.2500000000e-02	 9.1250000000e-01	 1.2806950702e-01	 1.0043676873e+00	 1.7663694633e+02
 1.2500000000e-02	 9.2500000000e-01	 1.0948199844e-01	 1.0065634317e+00	 1.6006244378e+02
