xi	eta	x	y	stress_rr	stress_sita
 8.0002000000e-002	 5.3333000000e-001	 8.8045904610e-001	 9.8346919799e-001	 1.0828843383e+001	-2.0317175698e+000
 8.6668000000e-002	 4.6667000000e-001	 1.0033353038e+000	 8.9824434394e-001	 1.2581710758e+001	-1.2925810275e+000
 8.6668000000e-002	 4.7333600000e-001	 9.9335980720e-001	 9.0926397520e-001	 1.2431683888e+001	-1.3794624880e+000
 8.6668000000e-002	 4.8000200000e-001	 9.8326080894e-001	 9.2017547433e-001	 1.2277298396e+001	-1.4667309360e+000
 8.6668000000e-002	 4.8666800000e-001	 9.7304007765e-001	 9.3097677575e-001	 1.2119245398e+001	-1.5538546067e+000
 8.6668000000e-002	 4.9333400000e-001	 9.6269942776e-001	 9.4166585269e-001	 1.1958220685e+001	-1.6402919179e+000
 8.6668000000e-002	 5.0000000000e-001	 9.5224071848e-001	 9.5224071848e-001	 1.1794922962e+001	-1.7254931526e+000
 8.6668000000e-002	 5.0666600000e-001	 9.4166585269e-001	 9.6269942776e-001	 1.1630052182e+001	-1.8089022744e+000
 8.6668000000e-002	 5.1333200000e-001	 9.3097677575e-001	 9.7304007765e-001	 1.1464307968e+001	-1.8899588745e+000
 8.6668000000e-002	 5.1999800000e-001	 9.2017547433e-001	 9.8326080894e-001	 1.1298388136e+001	-1.9681002458e+000
 8.6668000000e-002	 5.2666400000e-001	 9.0926397520e-001	 9.9335980720e-001	 1.1132987352e+001	-2.0427635834e+000
 8.6668000000e-002	 5.3333000000e-001	 8.9824434394e-001	 1.0033353038e+000	 1.0968795912e+001	-2.1133883104e+000
 9.3334000000e-002	 4.6667000000e-001	 1.0232013749e+000	 9.1602961065e-001	 1.2631863478e+001	-1.3788466192e+000
 9.3334000000e-002	 4.7333600000e-001	 1.0130283631e+000	 9.2726743097e-001	 1.2489834701e+001	-1.4652086290e+000
 9.3334000000e-002	 4.8000200000e-001	 1.0027294044e+000	 9.3839497813e-001	 1.2343404115e+001	-1.5516963735e+000
 9.3334000000e-002	 4.8666800000e-001	 9.9230630228e-001	 9.4941014566e-001	 1.2193251806e+001	-1.6377994322e+000
 9.3334000000e-002	 4.9333400000e-001	 9.8176090719e-001	 9.6031086667e-001	 1.2040062258e+001	-1.7229959003e+000
 9.3334000000e-002	 5.0000000000e-001	 9.7109511514e-001	 9.7109511514e-001	 1.1884522533e+001	-1.8067541503e+000
 9.3334000000e-002	 5.0666600000e-001	 9.6031086667e-001	 9.8176090719e-001	 1.1727320542e+001	-1.8885347510e+000
 9.3334000000e-002	 5.1333200000e-001	 9.4941014566e-001	 9.9230630228e-001	 1.1569143428e+001	-1.9677925429e+000
 9.3334000000e-002	 5.1999800000e-001	 9.3839497813e-001	 1.0027294044e+000	 1.1410676076e+001	-2.0439788676e+000
 9.3334000000e-002	 5.2666400000e-001	 9.2726743097e-001	 1.0130283631e+000	 1.1252599770e+001	-2.1165439517e+000
 9.3334000000e-002	 5.3333000000e-001	 9.1602961065e-001	 1.0232013749e+000	 1.1095591005e+001	-2.1849394447e+000
 1.0000000000e-001	 4.6667000000e-001	 1.0430674162e+000	 9.3381485069e-001	 1.2678823325e+001	-1.4510801069e+000
 1.0000000000e-001	 4.7333600000e-001	 1.0326968896e+000	 9.4527085973e-001	 1.2543677547e+001	-1.5372344486e+000
 1.0000000000e-001	 4.8000200000e-001	 1.0221979706e+000	 9.5661445460e-001	 1.2404092828e+001	-1.6232893254e+000
 1.0000000000e-001	 4.8666800000e-001	 1.0115724980e+000	 9.6784348792e-001	 1.2260737736e+001	-1.7087560040e+000
 1.0000000000e-001	 4.9333400000e-001	 1.0008223580e+000	 9.7895585267e-001	 1.2114284769e+001	-1.7931324926e+000
 1.0000000000e-001	 5.0000000000e-001	 9.8994948351e-001	 9.8994948351e-001	 1.1965408445e+001	-1.8759053795e+000
 1.0000000000e-001	 5.0666600000e-001	 9.7895585267e-001	 1.0008223580e+000	 1.1814783523e+001	-1.9565518580e+000
 1.0000000000e-001	 5.1333200000e-001	 9.6784348792e-001	 1.0115724980e+000	 1.1663083346e+001	-2.0345419384e+000
 1.0000000000e-001	 5.1999800000e-001	 9.5661445460e-001	 1.0221979706e+000	 1.1510978337e+001	-2.1093408440e+000
 1.0000000000e-001	 5.2666400000e-001	 9.4527085973e-001	 1.0326968896e+000	 1.1359134672e+001	-2.1804115951e+000
 1.0000000000e-001	 5.3333000000e-001	 9.3381485069e-001	 1.0430674162e+000	 1.1208213138e+001	-2.2472177825e+000
 1.0666600000e-001	 4.6667000000e-001	 1.0629334326e+000	 9.5160006850e-001	 1.2719717865e+001	-1.5110211468e+000
 1.0666600000e-001	 4.7333600000e-001	 1.0523653914e+000	 9.6327426599e-001	 1.2590551691e+001	-1.5972038519e+000
 1.0666600000e-001	 4.8000200000e-001	 1.0416665125e+000	 9.7483390829e-001	 1.2456907176e+001	-1.6830995091e+000
 1.0666600000e-001	 4.8666800000e-001	 1.0308386697e+000	 9.8627680714e-001	 1.2319441186e+001	-1.7682408173e+000
 1.0666600000e-001	 4.9333400000e-001	 1.0198837850e+000	 9.9760081538e-001	 1.2178813857e+001	-1.8521453255e+000
 1.0666600000e-001	 5.0000000000e-001	 1.0088038283e+000	 1.0088038283e+000	 1.2035686601e+001	-1.9343173496e+000
 1.0666600000e-001	 5.0666600000e-001	 9.9760081538e-001	 1.0198837850e+000	 1.1890720267e+001	-2.0142501084e+000
 1.0666600000e-001	 5.1333200000e-001	 9.8627680714e-001	 1.0308386697e+000	 1.1744573444e+001	-2.0914280805e+000
 1.0666600000e-001	 5.1999800000e-001	 9.7483390829e-001	 1.0416665125e+000	 1.1597900958e+001	-2.1653295827e+000
 1.0666600000e-001	 5.2666400000e-001	 9.6327426599e-001	 1.0523653914e+000	 1.1451352561e+001	-2.2354295760e+000
 1.0666600000e-001	 5.3333000000e-001	 9.5160006850e-001	 1.0629334326e+000	 1.1305571858e+001	-2.3012027012e+000
 1.1333200000e-001	 4.6667000000e-001	 1.0827994292e+000	 9.6938526853e-001	 1.2751846284e+001	-1.5604423751e+000
 1.1333200000e-001	 4.7333600000e-001	 1.0720338736e+000	 9.8127765425e-001	 1.2627939787e+001	-1.6468187580e+000
 1.1333200000e-001	 4.8000200000e-001	 1.0611350349e+000	 9.9305334377e-001	 1.2499505652e+001	-1.7327600362e+000
 1.1333200000e-001	 4.8666800000e-001	 1.0501048220e+000	 1.0047101079e+000	 1.2367189188e+001	-1.8178195533e+000
 1.1333200000e-001	 4.9333400000e-001	 1.0389451930e+000	 1.0162457594e+000	 1.2231638151e+001	-1.9015334897e+000
 1.1333200000e-001	 5.0000000000e-001	 1.0276581543e+000	 1.0276581543e+000	 1.2093500663e+001	-1.9834228577e+000
 1.1333200000e-001	 5.0666600000e-001	 1.0162457594e+000	 1.0389451930e+000	 1.1953423301e+001	-2.0629957546e+000
 1.1333200000e-001	 5.1333200000e-001	 1.0047101079e+000	 1.0501048220e+000	 1.1812049373e+001	-2.1397498784e+000
 1.1333200000e-001	 5.1999800000e-001	 9.9305334377e-001	 1.0611350349e+000	 1.1670017407e+001	-2.2131753065e+000
 1.1333200000e-001	 5.2666400000e-001	 9.8127765425e-001	 1.0720338736e+000	 1.1527959888e+001	-2.2827575476e+000
 1.1333200000e-001	 5.3333000000e-001	 9.6938526853e-001	 1.0827994292e+000	 1.1386502263e+001	-2.3479808734e+000
 1.1999800000e-001	 4.6667000000e-001	 1.1026654109e+000	 9.8717045521e-001	 1.2772653338e+001	-1.6011205807e+000
 1.1999800000e-001	 4.7333600000e-001	 1.0917023410e+000	 9.9928102900e-001	 1.2653445221e+001	-1.6877910800e+000
 1.1999800000e-001	 4.8000200000e-001	 1.0806035428e+000	 1.0112727656e+000	 1.2529643274e+001	-1.7739202340e+000
 1.1999800000e-001	 4.8666800000e-001	 1.0693709600e+000	 1.0231433949e+000	 1.2401881764e+001	-1.8590807708e+000
 1.1999800000e-001	 4.9333400000e-001	 1.0580065867e+000	 1.0348906895e+000	 1.2270796445e+001	-1.9428261142e+000
 1.1999800000e-001	 5.0000000000e-001	 1.0465124661e+000	 1.0465124661e+000	 1.2137018015e+001	-2.0246930392e+000
 1.1999800000e-001	 5.0666600000e-001	 1.0348906895e+000	 1.0580065867e+000	 1.2001191956e+001	-2.1042011568e+000
 1.1999800000e-001	 5.1333200000e-001	 1.0231433949e+000	 1.0693709600e+000	 1.1863933137e+001	-2.1808613913e+000
 1.1999800000e-001	 5.1999800000e-001	 1.0112727656e+000	 1.0806035428e+000	 1.1725867955e+001	-2.2541731927e+000
 1.1999800000e-001	 5.2666400000e-001	 9.9928102900e-001	 1.0917023410e+000	 1.1587611303e+001	-2.3236307588e+000
 1.1999800000e-001	 5.3333000000e-001	 9.8717045521e-001	 1.1026654109e+000	 1.1449770043e+001	-2.3887261217e+000
 1.2666400000e-001	 4.6667000000e-001	 1.1225313827e+000	 1.0049556330e+000	 1.2779710691e+001	-1.6348133000e+000
 1.2666400000e-001	 4.7333600000e-001	 1.1113707986e+000	 1.0172843948e+000	 1.2664771762e+001	-1.7218215726e+000
 1.2666400000e-001	 4.8000200000e-001	 1.1000720409e+000	 1.0294921783e+000	 1.2545154523e+001	-1.8082249274e+000
 1.2666400000e-001	 4.8666800000e-001	 1.0886370883e+000	 1.0415766726e+000	 1.2421478041e+001	-1.8936156348e+000
 1.2666400000e-001	 4.9333400000e-001	 1.0770679708e+000	 1.0535356103e+000	 1.2294366875e+001	-1.9775625506e+000
 1.2666400000e-001	 5.0000000000e-001	 1.0653667685e+000	 1.0653667685e+000	 1.2164443714e+001	-2.0596151187e+000
 1.2666400000e-001	 5.0666600000e-001	 1.0535356103e+000	 1.0770679708e+000	 1.2032327329e+001	-2.1393058878e+000
 1.2666400000e-001	 5.1333200000e-001	 1.0415766726e+000	 1.0886370883e+000	 1.1898630791e+001	-2.2161533886e+000
 1.2666400000e-001	 5.1999800000e-001	 1.0294921783e+000	 1.1000720409e+000	 1.1763959982e+001	-2.2896653850e+000
 1.2666400000e-001	 5.2666400000e-001	 1.0172843948e+000	 1.1113707986e+000	 1.1628912456e+001	-2.3593425105e+000
 1.2666400000e-001	 5.3333000000e-001	 1.0049556330e+000	 1.1225313827e+000	 1.1494080371e+001	-2.4246835937e+000
 1.3333000000e-001	 4.6667000000e-001	 1.1423973494e+000	 1.0227408064e+000	 1.2770699857e+001	-1.6632412732e+000
 1.3333000000e-001	 4.7333600000e-001	 1.1310392512e+000	 1.0352877560e+000	 1.2659733009e+001	-1.7505748650e+000
 1.3333000000e-001	 4.8000200000e-001	 1.1195405341e+000	 1.0477115864e+000	 1.2543964132e+001	-1.8372913180e+000
 1.3333000000e-001	 4.8666800000e-001	 1.1079032118e+000	 1.0600099458e+000	 1.2424008562e+001	-1.9229966961e+000
 1.3333000000e-001	 4.9333400000e-001	 1.0961293502e+000	 1.0721805264e+000	 1.2300480917e+001	-2.0072730966e+000
 1.3333000000e-001	 5.0000000000e-001	 1.0842210662e+000	 1.0842210662e+000	 1.2173992698e+001	-2.0896809017e+000
 1.3333000000e-001	 5.0666600000e-001	 1.0721805264e+000	 1.0961293502e+000	 1.2045150154e+001	-2.1697614430e+000
 1.3333000000e-001	 5.1333200000e-001	 1.0600099458e+000	 1.1079032118e+000	 1.1914552479e+001	-2.2470400918e+000
 1.3333000000e-001	 5.1999800000e-001	 1.0477115864e+000	 1.1195405341e+000	 1.1782790352e+001	-2.3210297861e+000
 1.3333000000e-001	 5.2666400000e-001	 1.0352877560e+000	 1.1310392512e+000	 1.1650444888e+001	-2.3912350169e+000
 1.3333000000e-001	 5.3333000000e-001	 1.0227408064e+000	 1.1423973494e+000	 1.1518087046e+001	-2.4571562978e+000
 6.6670000000e-002	 5.3333000000e-001	 8.4488833928e-001	 9.4373686216e-001	 1.0513191587e+001	-1.8354899620e+000
 6.6670000000e-002	 5.3999700000e-001	 8.3442196966e-001	 9.5300340716e-001	 1.0318257311e+001	-1.9162050045e+000
 6.6670000000e-002	 5.4666400000e-001	 8.2385785312e-001	 9.6215055747e-001	 1.0120099597e+001	-1.9975450372e+000
 6.6670000000e-002	 5.5333100000e-001	 8.1319803631e-001	 9.7117678475e-001	 9.9192926910e+000	-2.0790630492e+000
 6.6670000000e-002	 5.5999800000e-001	 8.0244459730e-001	 9.8008060741e-001	 9.7164033296e+000	-2.1603220715e+000
 6.6670000000e-002	 5.6666500000e-001	 7.9159964427e-001	 9.8886059143e-001	 9.5119895673e+000	-2.2408963346e+000
 6.6670000000e-002	 5.7333200000e-001	 7.8066531416e-001	 9.9751535112e-001	 9.3065997176e+000	-2.3203724510e+000
 6.6670000000e-002	 5.7999900000e-001	 7.6964377126e-001	 1.0060435498e+000	 9.1007714191e+000	-2.3983506198e+000
 6.6670000000e-002	 5.8666600000e-001	 7.5853720581e-001	 1.0144439005e+000	 8.8950308369e+000	-2.4744458550e+000
 6.6670000000e-002	 5.9333300000e-001	 7.4734783261e-001	 1.0227151665e+000	 8.6898920081e+000	-2.5482892382e+000
 6.6670000000e-002	 6.0000000000e-001	 7.3607788956e-001	 1.0308561619e+000	 8.4858563448e+000	-2.6195291984e+000
 7.3336000000e-002	 5.3333000000e-001	 8.6267371270e-001	 9.6360305242e-001	 1.0676679179e+001	-1.9392445197e+000
 7.3336000000e-002	 5.3999700000e-001	 8.5198702013e-001	 9.7306466339e-001	 1.0493147927e+001	-2.0149723459e+000
 7.3336000000e-002	 5.4666400000e-001	 8.4120052302e-001	 9.8240436636e-001	 1.0306126943e+001	-2.0911241181e+000
 7.3336000000e-002	 5.5333100000e-001	 8.3031631108e-001	 9.9162060078e-001	 1.0116177530e+001	-2.1672912686e+000
 7.3336000000e-002	 5.5999800000e-001	 8.1933650614e-001	 1.0007118539e+000	 9.9238551302e+000	-2.2430733831e+000
 7.3336000000e-002	 5.6666500000e-001	 8.0826326077e-001	 1.0096766615e+000	 9.7297082168e+000	-2.3180795285e+000
 7.3336000000e-002	 5.7333200000e-001	 7.9709875688e-001	 1.0185136087e+000	 9.5342773220e+000	-2.3919296282e+000
 7.3336000000e-002	 5.7999900000e-001	 7.8584520432e-001	 1.0272213308e+000	 9.3380942166e+000	-2.4642558869e+000
 7.3336000000e-002	 5.8666600000e-001	 7.7450483944e-001	 1.0357985136e+000	 9.1416812499e+000	-2.5347042665e+000
 7.3336000000e-002	 5.9333300000e-001	 7.6307992366e-001	 1.0442438944e+000	 8.9455508670e+000	-2.6029360173e+000
 7.3336000000e-002	 6.0000000000e-001	 7.5157274199e-001	 1.0525562623e+000	 8.7502053161e+000	-2.6686292685e+000
 8.0002000000e-002	 5.3333000000e-001	 8.8045904610e-001	 9.8346919799e-001	 1.0828843383e+001	-2.0317175698e+000
 8.0002000000e-002	 5.3999700000e-001	 8.6955203108e-001	 9.9312587450e-001	 1.0655057068e+001	-2.1034217232e+000
 8.0002000000e-002	 5.4666400000e-001	 8.5854315389e-001	 1.0026581297e+000	 1.0477593554e+001	-2.1753076793e+000
 8.0002000000e-002	 5.5333100000e-001	 8.4743454733e-001	 1.0120643708e+000	 1.0297017905e+001	-2.2469644123e+000
 8.0002000000e-002	 5.5999800000e-001	 8.3622837699e-001	 1.0213430540e+000	 1.0113889907e+001	-2.3179882845e+000
 8.0002000000e-002	 5.6666500000e-001	 8.2492683979e-001	 1.0304926847e+000	 9.9287630107e+000	-2.3879846426e+000
 8.0002000000e-002	 5.7333200000e-001	 8.1353216263e-001	 1.0395118191e+000	 9.7421834533e+000	-2.4565694840e+000
 8.0002000000e-002	 5.7999900000e-001	 8.0204660093e-001	 1.0483990641e+000	 9.5546895420e+000	-2.5233711970e+000
 8.0002000000e-002	 5.8666600000e-001	 7.9047243714e-001	 1.0571530786e+000	 9.3668111390e+000	-2.5880323795e+000
 8.0002000000e-002	 5.9333300000e-001	 7.7881197931e-001	 1.0657725738e+000	 9.1790693554e+000	-2.6502117410e+000
 8.0002000000e-002	 6.0000000000e-001	 7.6706755955e-001	 1.0742563139e+000	 8.9919764745e+000	-2.7095860961e+000
 8.6668000000e-002	 5.3333000000e-001	 8.9824434394e-001	 1.0033353038e+000	 1.0968795912e+001	-2.1133883104e+000
 8.6668000000e-002	 5.3999700000e-001	 8.8711700690e-001	 1.0131870455e+000	 1.0803309824e+001	-2.1819432161e+000
 8.6668000000e-002	 5.4666400000e-001	 8.7588575008e-001	 1.0229118525e+000	 1.0634008705e+001	-2.2504433327e+000
 8.6668000000e-002	 5.5333100000e-001	 8.6455274935e-001	 1.0325081000e+000	 1.0461477196e+001	-2.3184360072e+000
 8.6668000000e-002	 5.5999800000e-001	 8.5312021405e-001	 1.0419742128e+000	 1.0286294194e+001	-2.3854762701e+000
 8.6668000000e-002	 5.6666500000e-001	 8.4159038547e-001	 1.0513086664e+000	 1.0109031836e+001	-2.4511287839e+000
 8.6668000000e-002	 5.7333200000e-001	 8.2996553551e-001	 1.0605099875e+000	 9.9302546806e+000	-2.5149698825e+000
 8.6668000000e-002	 5.7999900000e-001	 8.1824796514e-001	 1.0695767551e+000	 9.7505190834e+000	-2.5765897047e+000
 8.6668000000e-002	 5.8666600000e-001	 8.0644000291e-001	 1.0785076010e+000	 9.5703728102e+000	-2.6355944289e+000
 8.6668000000e-002	 5.9333300000e-001	 7.9454400350e-001	 1.0873012102e+000	 9.3903548901e+000	-2.6916086170e+000
 8.6668000000e-002	 6.0000000000e-001	 7.8256234613e-001	 1.0959563221e+000	 9.2109957399e+000	-2.7442776770e+000
 9.3334000000e-002	 5.3333000000e-001	 9.1602961065e-001	 1.0232013749e+000	 1.1095591005e+001	-2.1849394447e+000
 9.3334000000e-002	 5.3999700000e-001	 9.0468195199e-001	 1.0332481814e+000	 1.0937144876e+001	-2.2511370206e+000
 9.3334000000e-002	 5.4666400000e-001	 8.9322831592e-001	 1.0431655398e+000	 1.0774771081e+001	-2.3170940738e+000
 9.3334000000e-002	 5.5333100000e-001	 8.8167092142e-001	 1.0529517933e+000	 1.0609088754e+001	-2.3822786103e+000
 9.3334000000e-002	 5.5999800000e-001	 8.7001202155e-001	 1.0626053355e+000	 1.0440709763e+001	-2.4461675938e+000
 9.3334000000e-002	 5.6666500000e-001	 8.5825390200e-001	 1.0721246116e+000	 1.0270237711e+001	-2.5082493182e+000
 9.3334000000e-002	 5.7333200000e-001	 8.4639887964e-001	 1.0815081192e+000	 1.0098267132e+001	-2.5680258842e+000
 9.3334000000e-002	 5.7999900000e-001	 8.3444930100e-001	 1.0907544091e+000	 9.9253829376e+000	-2.6250157857e+000
 9.3334000000e-002	 5.8666600000e-001	 8.2240754074e-001	 1.0998620859e+000	 9.7521601047e+000	-2.6787566151e+000
 9.3334000000e-002	 5.9333300000e-001	 8.1027600016e-001	 1.1088298089e+000	 9.5791636576e+000	-2.7288078961e+000
 9.3334000000e-002	 6.0000000000e-001	 7.9805710559e-001	 1.1176562923e+000	 9.4069489533e+000	-2.7747540571e+000
 1.0000000000e-001	 5.3333000000e-001	 9.3381485069e-001	 1.0430674162e+000	 1.1208213138e+001	-2.2472177825e+000
 1.0000000000e-001	 5.3999700000e-001	 9.2224687073e-001	 1.0533092871e+000	 1.1055706269e+001	-2.3117756075e+000
 1.0000000000e-001	 5.4666400000e-001	 9.1057085575e-001	 1.0634191968e+000	 1.0899163744e+001	-2.3760017233e+000
 1.0000000000e-001	 5.5333100000e-001	 8.9878906781e-001	 1.0733954560e+000	 1.0739253187e+001	-2.4392482975e+000
 1.0000000000e-001	 5.5999800000e-001	 8.8690380371e-001	 1.0832364273e+000	 1.0576632380e+001	-2.5008786185e+000
 1.0000000000e-001	 5.6666500000e-001	 8.7491739353e-001	 1.0929405255e+000	 1.0411948205e+001	-2.5602699482e+000
 1.0000000000e-001	 5.7333200000e-001	 8.6283219912e-001	 1.1025062193e+000	 1.0245835831e+001	-2.6168164858e+000
 1.0000000000e-001	 5.7999900000e-001	 8.5065061256e-001	 1.1119320312e+000	 1.0078918155e+001	-2.6699324517e+000
 1.0000000000e-001	 5.8666600000e-001	 8.3837505462e-001	 1.1212165389e+000	 9.9118055256e+000	-2.7190552977e+000
 1.0000000000e-001	 5.9333300000e-001	 8.2600797323e-001	 1.1303583753e+000	 9.7450957885e+000	-2.7636490564e+000
 1.0000000000e-001	 6.0000000000e-001	 8.1355184181e-001	 1.1393562299e+000	 9.5793746699e+000	-2.8032078460e+000
 1.0666600000e-001	 5.3333000000e-001	 9.5160006850e-001	 1.0629334326e+000	 1.1305571858e+001	-2.3012027012e+000
 1.0666600000e-001	 5.3999700000e-001	 9.3981176752e-001	 1.0733703679e+000	 1.1158041655e+001	-2.3647733736e+000
 1.0666600000e-001	 5.4666400000e-001	 9.2791337390e-001	 1.0836728285e+000	 1.1006355034e+001	-2.4280575831e+000
 1.0666600000e-001	 5.5333100000e-001	 9.1590719280e-001	 1.0938390932e+000	 1.0851241215e+001	-2.4902561666e+000
 1.0666600000e-001	 5.5999800000e-001	 9.0379556476e-001	 1.1038674932e+000	 1.0693415893e+001	-2.5505840368e+000
 1.0666600000e-001	 5.6666500000e-001	 8.9158086424e-001	 1.1137564135e+000	 1.0533580083e+001	-2.6082735625e+000
 1.0666600000e-001	 5.7333200000e-001	 8.7926549806e-001	 1.1235042932e+000	 1.0372419220e+001	-2.6625780596e+000
 1.0666600000e-001	 5.7999900000e-001	 8.6685190386e-001	 1.1331096269e+000	 1.0210602540e+001	-2.7127754015e+000
 1.0666600000e-001	 5.8666600000e-001	 8.5434254855e-001	 1.1425709651e+000	 1.0048782764e+001	-2.7581717566e+000
 1.0666600000e-001	 5.9333300000e-001	 8.4173992663e-001	 1.1518869148e+000	 9.8875961310e+000	-2.7981054658e+000
 1.0666600000e-001	 6.0000000000e-001	 8.2904655867e-001	 1.1610561405e+000	 9.7276627996e+000	-2.8319510789e+000
 1.1333200000e-001	 5.3333000000e-001	 9.6938526853e-001	 1.0827994292e+000	 1.1386502263e+001	-2.3479808734e+000
 1.1333200000e-001	 5.3999700000e-001	 9.5737664674e-001	 1.0934314285e+000	 1.1243105653e+001	-2.4111623120e+000
 1.1333200000e-001	 5.4666400000e-001	 9.4525587472e-001	 1.1039264399e+000	 1.1095404216e+001	-2.4742789258e+000
 1.1333200000e-001	 5.5333100000e-001	 9.3302530068e-001	 1.1142827099e+000	 1.0944200964e+001	-2.5363455302e+000
 1.1333200000e-001	 5.5999800000e-001	 9.2068730893e-001	 1.1244985386e+000	 1.0790280572e+001	-2.5963946705e+000
 1.1333200000e-001	 5.6666500000e-001	 9.0824431828e-001	 1.1345722806e+000	 1.0634408066e+001	-2.6534805710e+000
 1.1333200000e-001	 5.7333200000e-001	 8.9569878056e-001	 1.1445023461e+000	 1.0477327770e+001	-2.7066831861e+000
 1.1333200000e-001	 5.7999900000e-001	 8.8305317897e-001	 1.1542872015e+000	 1.0319762546e+001	-2.7551123617e+000
 1.1333200000e-001	 5.8666600000e-001	 8.7031002650e-001	 1.1639253700e+000	 1.0162413367e+001	-2.7979121126e+000
 1.1333200000e-001	 5.9333300000e-001	 8.5747186430e-001	 1.1734154328e+000	 1.0005959246e+001	-2.8342650293e+000
 1.1333200000e-001	 6.0000000000e-001	 8.4454126003e-001	 1.1827560293e+000	 9.8510575673e+000	-2.8633968349e+000
 1.1999800000e-001	 5.3333000000e-001	 9.8717045521e-001	 1.1026654109e+000	 1.1449770043e+001	-2.3887261217e+000
 1.1999800000e-001	 5.3999700000e-001	 9.7494151279e-001	 1.1134924741e+000	 1.1309767405e+001	-2.4520726639e+000
 1.1999800000e-001	 5.4666400000e-001	 9.6259836252e-001	 1.1241800362e+000	 1.1165271015e+001	-2.5157903522e+000
 1.1999800000e-001	 5.5333100000e-001	 9.5014339572e-001	 1.1347263113e+000	 1.1017168944e+001	-2.5786738891e+000
 1.1999800000e-001	 5.5999800000e-001	 9.3757904042e-001	 1.1451295685e+000	 1.0866324971e+001	-2.6395399737e+000
 1.1999800000e-001	 5.6666500000e-001	 9.2490775983e-001	 1.1553881321e+000	 1.0713577034e+001	-2.6972318627e+000
 1.1999800000e-001	 5.7333200000e-001	 9.1213205075e-001	 1.1655003833e+000	 1.0559735966e+001	-2.7506240172e+000
 1.1999800000e-001	 5.7999900000e-001	 8.9925444193e-001	 1.1754647601e+000	 1.0405584524e+001	-2.7986268384e+000
 1.1999800000e-001	 5.8666600000e-001	 8.8627749248e-001	 1.1852797589e+000	 1.0251876762e+001	-2.8401914982e+000
 1.1999800000e-001	 5.9333300000e-001	 8.7320379017e-001	 1.1949439347e+000	 1.0099337775e+001	-2.8743148753e+000
 1.1999800000e-001	 6.0000000000e-001	 8.6003594977e-001	 1.2044559019e+000	 9.9486638511e+000	-2.9000446155e+000
 1.2666400000e-001	 5.3333000000e-001	 1.0049556330e+000	 1.1225313827e+000	 1.1494080371e+001	-2.4246835937e+000
 1.2666400000e-001	 5.3999700000e-001	 9.9250637006e-001	 1.1335535097e+000	 1.1356821707e+001	-2.4887178270e+000
 1.2666400000e-001	 5.4666400000e-001	 9.7994084166e-001	 1.1444336223e+000	 1.1214828521e+001	-2.5538093605e+000
 1.2666400000e-001	 5.5333100000e-001	 9.6726148220e-001	 1.1551699025e+000	 1.1069084248e+001	-2.6184990761e+000
 1.2666400000e-001	 5.5999800000e-001	 9.5447076347e-001	 1.1657605880e+000	 1.0920540900e+001	-2.6813546596e+000
 1.2666400000e-001	 5.6666500000e-001	 9.4157119305e-001	 1.1762039732e+000	 1.0770117247e+001	-2.7409758276e+000
 1.2666400000e-001	 5.7333200000e-001	 9.2856531271e-001	 1.1864984099e+000	 1.0618697266e+001	-2.7959996145e+000
 1.2666400000e-001	 5.7999900000e-001	 9.1545569679e-001	 1.1966423081e+000	 1.0467128906e+001	-2.8451057183e+000
 1.2666400000e-001	 5.8666600000e-001	 9.0224495048e-001	 1.2066341371e+000	 1.0316223185e+001	-2.8870219065e+000
 1.2666400000e-001	 5.9333300000e-001	 8.8893570818e-001	 1.2164724257e+000	 1.0166753666e+001	-2.9205294893e+000
 1.2666400000e-001	 6.0000000000e-001	 8.7553063176e-001	 1.2261557636e+000	 1.0019456338e+001	-2.9444688737e+000
 1.3333000000e-001	 5.3333000000e-001	 1.0227408064e+000	 1.1423973494e+000	 1.1518087046e+001	-2.4571562978e+000
 1.3333000000e-001	 5.3999700000e-001	 1.0100712229e+000	 1.1536145402e+000	 1.1383003309e+001	-2.5223830436e+000
 1.3333000000e-001	 5.4666400000e-001	 9.9728331646e-001	 1.1646872033e+000	 1.1242879144e+001	-2.5896357034e+000
 1.3333000000e-001	 5.5333100000e-001	 9.8437956441e-001	 1.1756134885e+000	 1.1098805681e+001	-2.6571691874e+000
 1.3333000000e-001	 5.5999800000e-001	 9.7136248230e-001	 1.1863916024e+000	 1.0951831262e+001	-2.7232690963e+000
 1.3333000000e-001	 5.6666500000e-001	 9.5823462210e-001	 1.1970198092e+000	 1.0802962377e+001	-2.7862590984e+000
 1.3333000000e-001	 5.7333200000e-001	 9.4499857057e-001	 1.2074964313e+000	 1.0653161813e+001	-2.8445069245e+000
 1.3333000000e-001	 5.7999900000e-001	 9.3165694760e-001	 1.2178198509e+000	 1.0503347092e+001	-2.8964303805e+000
 1.3333000000e-001	 5.8666600000e-001	 9.1821240449e-001	 1.2279885099e+000	 1.0354389252e+001	-2.9405033723e+000
 1.3333000000e-001	 5.9333300000e-001	 9.0466762225e-001	 1.2380009114e+000	 1.0207111984e+001	-2.9752619437e+000
 1.3333000000e-001	 6.0000000000e-001	 8.9102530988e-001	 1.2478556198e+000	 1.0062291175e+001	-2.9993103343e+000
 6.6670000000e-002	 6.0000000000e-001	 7.3607788956e-001	 1.0308561619e+000	 8.4858563448e+000	-2.6195291984e+000
